,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
6229,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,40,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6230,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6231,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6232,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6233,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6234,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,45,0.78,0.1,0.03,0.02,0.01,0.06,data,data
6235,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,46,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6236,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,47,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6237,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,48,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
6238,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,derived,data
6239,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,50,0.94,0.06,0.0,0.0,0.0,0.0,derived,data
6240,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,51,0.73,0.07,0.06,0.0,0.0,0.14,data,data
6241,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,52,0.19,0.04,0.49,0.0,0.06,0.22,group,group
6242,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,53,0.93,0.01,0.01,0.05,0.0,0.0,data,data
6243,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,54,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6244,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,55,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6245,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,56,0.71,0.06,0.07,0.0,0.0,0.16,data,data
6246,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,57,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6247,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,58,0.67,0.14,0.02,0.03,0.02,0.12,data,data
6248,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,59,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6249,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,60,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6250,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,61,0.72,0.08,0.04,0.0,0.0,0.16,data,data
6251,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,62,0.96,0.02,0.02,0.0,0.0,0.0,data,data
6252,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,63,0.59,0.41,0.0,0.0,0.0,0.0,data,data
6253,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,64,0.71,0.13,0.04,0.0,0.0,0.12,data,data
6254,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,65,0.05,0.0,0.06,0.0,0.0,0.89,notes,notes
6255,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,66,0.01,0.0,0.0,0.0,0.0,0.99,notes,notes
6256,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,67,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6257,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,68,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6258,userguide-crimestats-tabs.xls_Table A.03 CI & Prevalence.csv,69,0.0,0.0,0.0,0.0,0.02625,0.97375,notes,notes
6259,detention-q2-11-tabs.xls_dt.05.csv,0,0.02,0.0,0.02,0.0,0.92,0.04,metadata,metadata
6260,detention-q2-11-tabs.xls_dt.05.csv,1,0.01,0.0,0.0,0.99,0.0,0.0,header,header
6261,detention-q2-11-tabs.xls_dt.05.csv,2,0.87,0.11,0.0,0.02,0.0,0.0,derived,data
6262,detention-q2-11-tabs.xls_dt.05.csv,3,0.89,0.07,0.0,0.04,0.0,0.0,derived,data
6263,detention-q2-11-tabs.xls_dt.05.csv,4,0.57,0.0,0.23,0.03,0.11,0.06,group,data
6264,detention-q2-11-tabs.xls_dt.05.csv,5,0.36,0.0,0.02,0.03,0.59,0.0,group,metadata
6265,detention-q2-11-tabs.xls_dt.05.csv,6,0.77,0.22,0.0,0.01,0.0,0.0,data,data
6266,detention-q2-11-tabs.xls_dt.05.csv,7,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6267,detention-q2-11-tabs.xls_dt.05.csv,8,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6268,detention-q2-11-tabs.xls_dt.05.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6269,detention-q2-11-tabs.xls_dt.05.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6270,detention-q2-11-tabs.xls_dt.05.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6271,detention-q2-11-tabs.xls_dt.05.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6272,detention-q2-11-tabs.xls_dt.05.csv,13,0.92,0.08,0.0,0.0,0.0,0.0,data,data
6273,detention-q2-11-tabs.xls_dt.05.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6274,detention-q2-11-tabs.xls_dt.05.csv,15,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6275,detention-q2-11-tabs.xls_dt.05.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6276,detention-q2-11-tabs.xls_dt.05.csv,17,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6277,detention-q2-11-tabs.xls_dt.05.csv,18,0.3,0.01,0.63,0.0,0.01,0.05,group,group
6278,detention-q2-11-tabs.xls_dt.05.csv,19,0.88,0.07,0.0,0.05,0.0,0.0,data,data
6279,detention-q2-11-tabs.xls_dt.05.csv,20,0.9,0.1,0.0,0.0,0.0,0.0,data,data
6280,detention-q2-11-tabs.xls_dt.05.csv,21,0.93,0.07,0.0,0.0,0.0,0.0,data,data
6281,detention-q2-11-tabs.xls_dt.05.csv,22,0.4,0.0,0.57,0.02,0.0,0.01,group,group
6282,detention-q2-11-tabs.xls_dt.05.csv,23,0.9,0.07,0.0,0.03,0.0,0.0,data,data
6283,detention-q2-11-tabs.xls_dt.05.csv,24,0.97,0.02,0.0,0.01,0.0,0.0,data,data
6284,detention-q2-11-tabs.xls_dt.05.csv,25,0.15,0.0,0.82,0.0,0.02,0.01,group,group
6285,detention-q2-11-tabs.xls_dt.05.csv,26,0.89,0.07,0.0,0.04,0.0,0.0,data,data
6286,detention-q2-11-tabs.xls_dt.05.csv,27,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6287,detention-q2-11-tabs.xls_dt.05.csv,28,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6288,detention-q2-11-tabs.xls_dt.05.csv,29,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6289,detention-q2-11-tabs.xls_dt.05.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6290,detention-q2-11-tabs.xls_dt.05.csv,31,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6291,detention-q2-11-tabs.xls_dt.05.csv,32,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6292,detention-q2-11-tabs.xls_dt.05.csv,33,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6293,detention-q2-11-tabs.xls_dt.05.csv,34,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6294,detention-q2-11-tabs.xls_dt.05.csv,35,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6295,detention-q2-11-tabs.xls_dt.05.csv,36,0.92,0.08,0.0,0.0,0.0,0.0,data,data
6296,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,0,0.05,0.0,0.04,0.43,0.48,0.0,metadata,metadata
6297,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,1,0.07,0.02,0.04,0.25,0.59,0.03,metadata,metadata
6298,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,2,0.26,0.07,0.0,0.65,0.02,0.0,header,header
6299,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,3,0.09,0.0,0.02,0.82,0.05,0.02,header,header
6300,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,4,0.3,0.0,0.24,0.31,0.11,0.04,group,header
6301,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,5,0.36,0.11,0.02,0.51,0.0,0.0,data,header
6302,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,6,0.95,0.04,0.0,0.01,0.0,0.0,data,data
6303,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6304,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,8,0.38,0.5,0.0,0.09,0.0,0.03,derived,derived
6305,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,9,0.27,0.0,0.49,0.11,0.07,0.06,group,group
6306,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,10,0.55,0.08,0.0,0.37,0.0,0.0,data,data
6307,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,11,0.98,0.01,0.0,0.01,0.0,0.0,data,data
6308,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6309,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,13,0.39,0.48,0.0,0.04,0.0,0.09,derived,derived
6310,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,14,0.29,0.0,0.49,0.08,0.07,0.07,group,group
6311,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,15,0.63,0.08,0.0,0.29,0.0,0.0,data,data
6312,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6313,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,17,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6314,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,18,0.36,0.52,0.01,0.04,0.0,0.07,derived,derived
6315,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,19,0.27,0.01,0.5,0.08,0.06,0.08,group,group
6316,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,20,0.67,0.06,0.0,0.26,0.0,0.01,data,data
6317,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6318,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6319,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,23,0.53,0.35,0.02,0.04,0.0,0.06,derived,data
6320,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,24,0.27,0.01,0.52,0.07,0.05,0.08,group,group
6321,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,25,0.72,0.1,0.0,0.18,0.0,0.0,data,data
6322,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6323,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6324,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,28,0.41,0.43,0.01,0.02,0.0,0.13,derived,derived
6325,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,29,0.27,0.02,0.5,0.05,0.05,0.11,group,group
6326,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,30,0.69,0.09,0.0,0.22,0.0,0.0,data,data
6327,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6328,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6329,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,33,0.53,0.35,0.0,0.04,0.0,0.08,derived,data
6330,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,34,0.26,0.02,0.48,0.05,0.05,0.14,group,group
6331,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,35,0.72,0.07,0.0,0.2,0.0,0.01,data,data
6332,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,36,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6333,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6334,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,38,0.4,0.43,0.01,0.02,0.0,0.14,derived,derived
6335,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,39,0.18,0.05,0.58,0.08,0.02,0.09,group,group
6336,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,40,0.9,0.06,0.0,0.04,0.0,0.0,data,data
6337,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,41,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6338,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,42,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6339,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,43,0.43,0.46,0.0,0.04,0.0,0.07,derived,derived
6340,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,44,0.0,0.01,0.05,0.02,0.0,0.92,notes,notes
6341,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,45,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6342,family-court-statistics-apr-jun-2016-tables.xls_Table 11.csv,46,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6343,probation-apr-jun-2015.xls_Table 4.3.csv,0,0.0,0.0,0.01,0.0,0.99,0.0,metadata,metadata
6344,probation-apr-jun-2015.xls_Table 4.3.csv,1,0.06,0.0,0.02,0.92,0.0,0.0,header,header
6345,probation-apr-jun-2015.xls_Table 4.3.csv,2,0.845,0.055,0.0,0.1,0.0,0.0,data,data
6346,probation-apr-jun-2015.xls_Table 4.3.csv,3,0.96,0.02,0.0,0.02,0.0,0.0,data,data
6347,probation-apr-jun-2015.xls_Table 4.3.csv,4,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6348,probation-apr-jun-2015.xls_Table 4.3.csv,5,0.87,0.08,0.0,0.05,0.0,0.0,data,data
6349,probation-apr-jun-2015.xls_Table 4.3.csv,6,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6350,probation-apr-jun-2015.xls_Table 4.3.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6351,probation-apr-jun-2015.xls_Table 4.3.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6352,probation-apr-jun-2015.xls_Table 4.3.csv,9,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6353,probation-apr-jun-2015.xls_Table 4.3.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6354,probation-apr-jun-2015.xls_Table 4.3.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6355,probation-apr-jun-2015.xls_Table 4.3.csv,12,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6356,probation-apr-jun-2015.xls_Table 4.3.csv,13,0.96,0.0,0.0,0.04,0.0,0.0,data,data
6357,probation-apr-jun-2015.xls_Table 4.3.csv,14,0.97,0.01,0.0,0.02,0.0,0.0,data,data
6358,probation-apr-jun-2015.xls_Table 4.3.csv,15,0.98,0.01,0.0,0.01,0.0,0.0,data,data
6359,probation-apr-jun-2015.xls_Table 4.3.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6360,probation-apr-jun-2015.xls_Table 4.3.csv,17,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6361,probation-apr-jun-2015.xls_Table 4.3.csv,18,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6362,probation-apr-jun-2015.xls_Table 4.3.csv,19,0.96,0.01,0.0,0.03,0.0,0.0,data,data
6363,probation-apr-jun-2015.xls_Table 4.3.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6364,probation-apr-jun-2015.xls_Table 4.3.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6365,probation-apr-jun-2015.xls_Table 4.3.csv,22,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6366,probation-apr-jun-2015.xls_Table 4.3.csv,23,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6367,probation-apr-jun-2015.xls_Table 4.3.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6368,probation-apr-jun-2015.xls_Table 4.3.csv,25,0.35,0.09,0.15,0.19,0.02,0.2,data,data
6369,probation-apr-jun-2015.xls_Table 4.3.csv,26,0.9,0.01,0.0,0.09,0.0,0.0,data,data
6370,probation-apr-jun-2015.xls_Table 4.3.csv,27,0.15,0.0,0.1,0.0,0.02,0.73,notes,notes
6371,probation-apr-jun-2015.xls_Table 4.3.csv,28,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6372,probation-apr-jun-2015.xls_Table 4.3.csv,29,0.0,0.0,0.0,0.0,0.01,0.99,notes,notes
6373,probation-apr-jun-2015.xls_Table 4.3.csv,30,0.0,0.0,0.0,0.0,0.2608333333333333,0.7391666666666667,notes,notes
6374,SFR16_2015_national_tables.xlsx_Table 3b.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
6375,SFR16_2015_national_tables.xlsx_Table 3b.csv,1,0.0,0.0,0.0,0.0,0.94,0.06,metadata,metadata
6376,SFR16_2015_national_tables.xlsx_Table 3b.csv,2,0.03,0.0,0.0,0.0,0.898,0.07200000000000001,metadata,metadata
6377,SFR16_2015_national_tables.xlsx_Table 3b.csv,3,0.01,0.0,0.01,0.0,0.98,0.0,metadata,metadata
6378,SFR16_2015_national_tables.xlsx_Table 3b.csv,4,0.24,0.0,0.29,0.1,0.34,0.03,metadata,metadata
6379,SFR16_2015_national_tables.xlsx_Table 3b.csv,5,0.26,0.07,0.05,0.47,0.08,0.07,header,header
6380,SFR16_2015_national_tables.xlsx_Table 3b.csv,6,0.85,0.0,0.01,0.09,0.04,0.01,header,data
6381,SFR16_2015_national_tables.xlsx_Table 3b.csv,7,0.94,0.06,0.0,0.0,0.0,0.0,data,data
6382,SFR16_2015_national_tables.xlsx_Table 3b.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6383,SFR16_2015_national_tables.xlsx_Table 3b.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6384,SFR16_2015_national_tables.xlsx_Table 3b.csv,10,0.99,0.0,0.01,0.0,0.0,0.0,data,data
6385,SFR16_2015_national_tables.xlsx_Table 3b.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6386,SFR16_2015_national_tables.xlsx_Table 3b.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6387,SFR16_2015_national_tables.xlsx_Table 3b.csv,13,0.95,0.04,0.01,0.0,0.0,0.0,data,data
6388,SFR16_2015_national_tables.xlsx_Table 3b.csv,14,0.07,0.03,0.54,0.13,0.06,0.17,notes,group
6389,SFR16_2015_national_tables.xlsx_Table 3b.csv,15,0.09,0.0,0.06,0.0,0.03,0.82,notes,notes
6390,SFR16_2015_national_tables.xlsx_Table 3b.csv,16,0.02,0.0,0.0,0.0,0.05,0.93,notes,notes
6391,SFR16_2015_national_tables.xlsx_Table 3b.csv,17,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6392,SFR16_2015_national_tables.xlsx_Table 3b.csv,18,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6393,SFR16_2015_national_tables.xlsx_Table 3b.csv,19,0.02,0.0,0.01,0.0,0.0,0.97,notes,notes
6394,SFR16_2015_national_tables.xlsx_Table 3b.csv,20,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6395,SFR16_2015_national_tables.xlsx_Table 3b.csv,21,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6396,SFR16_2015_national_tables.xlsx_Table 3b.csv,22,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6397,SFR16_2015_national_tables.xlsx_Table 3b.csv,23,0.0,0.0,0.01,0.0,0.03,0.96,notes,notes
6398,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
6399,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,1,0.04,0.0,0.0,0.96,0.0,0.0,header,header
6400,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,2,0.54,0.46,0.0,0.0,0.0,0.0,data,data
6401,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,3,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6402,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,4,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6403,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,5,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6404,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6405,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6406,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6407,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6408,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6409,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,11,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6410,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,12,0.12,0.88,0.0,0.0,0.0,0.0,derived,derived
6411,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,13,0.26,0.0,0.18,0.0,0.0,0.56,notes,notes
6412,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,14,0.04,0.0,0.0,0.0,0.12,0.84,notes,notes
6413,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,15,0.03,0.0,0.02,0.0,0.15,0.8,notes,notes
6414,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,16,0.02,0.0,0.02,0.0,0.07,0.89,notes,notes
6415,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,17,0.14,0.0,0.03,0.0,0.01,0.82,notes,notes
6416,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,18,0.1,0.0,0.02,0.0,0.01,0.87,notes,notes
6417,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,19,0.02,0.0,0.01,0.0,0.01,0.96,notes,notes
6418,Report 1838 & Background DataV1.xlsx_Table 1.12 2010.csv,20,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6419,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,0,0.0,0.0,0.0,0.07,0.93,0.0,metadata,metadata
6420,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,1,0.2,0.09,0.0,0.71,0.0,0.0,header,header
6421,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,2,0.67,0.33,0.0,0.0,0.0,0.0,data,data
6422,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,3,0.87,0.13,0.0,0.0,0.0,0.0,data,data
6423,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,4,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6424,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,5,0.32,0.68,0.0,0.0,0.0,0.0,derived,derived
6425,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,6,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6426,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,7,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6427,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6428,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,9,0.4,0.6,0.0,0.0,0.0,0.0,derived,derived
6429,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,10,0.92,0.08,0.0,0.0,0.0,0.0,data,data
6430,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,11,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6431,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,12,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6432,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,13,0.44,0.56,0.0,0.0,0.0,0.0,derived,derived
6433,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6434,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6435,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6436,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,17,0.45,0.55,0.0,0.0,0.0,0.0,derived,derived
6437,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,18,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6438,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6439,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,20,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6440,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,21,0.46,0.54,0.0,0.0,0.0,0.0,derived,derived
6441,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,22,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6442,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6443,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6444,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,25,0.45,0.55,0.0,0.0,0.0,0.0,derived,derived
6445,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,26,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6446,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,27,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6447,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,28,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6448,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,29,0.42,0.58,0.0,0.0,0.0,0.0,derived,derived
6449,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,30,0.92,0.08,0.0,0.0,0.0,0.0,data,data
6450,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6451,Report 1839 & Background Data V1.xlsx_Dist2.9.csv,32,0.99,0.01,0.0,0.0,0.0,0.0,data,data
