,filename,line_number,predicted,label
3066,C10006_C10006.csv,10,derived,data
3067,C10006_C10006.csv,11,derived,data
3068,C10012_C10012.csv,0,metadata,metadata
3069,C10012_C10012.csv,1,metadata,header
3070,C10012_C10012.csv,2,header,header
3071,C10012_C10012.csv,3,derived,data
3072,C10012_C10012.csv,4,derived,data
3073,C10012_C10012.csv,5,metadata,notes
3074,C10012_C10012.csv,6,notes,notes
3075,C10012_C10012.csv,7,metadata,notes
3076,C10199_C10199.csv,0,notes,metadata
3077,C10199_C10199.csv,1,metadata,metadata
3078,C10199_C10199.csv,2,header,header
3079,C10199_C10199.csv,3,derived,header
3080,C10199_C10199.csv,4,derived,derived
3081,C10199_C10199.csv,5,derived,data
3082,C10199_C10199.csv,6,derived,data
3083,C10199_C10199.csv,7,derived,data
3084,C10199_C10199.csv,8,derived,data
3085,C10199_C10199.csv,9,derived,data
3086,C10199_C10199.csv,10,derived,derived
3087,C10199_C10199.csv,11,derived,data
3088,C10199_C10199.csv,12,derived,data
3089,C10199_C10199.csv,13,derived,data
3090,C10199_C10199.csv,14,derived,data
3091,C10199_C10199.csv,15,derived,data
3092,C10199_C10199.csv,16,derived,data
3093,C10199_C10199.csv,17,derived,data
3094,C10199_C10199.csv,18,derived,data
3095,C10199_C10199.csv,19,derived,data
3096,C10199_C10199.csv,20,derived,derived
3097,C10199_C10199.csv,21,notes,notes
3098,C10199_C10199.csv,22,notes,notes
3099,C10199_C10199.csv,23,notes,notes
3100,C10199_C10199.csv,24,notes,notes
3101,C10199_C10199.csv,25,header,empty
3102,C10199_C10199.csv,26,header,empty
3103,C10199_C10199.csv,27,header,empty
3104,C10199_C10199.csv,28,header,empty
3105,C10199_C10199.csv,29,header,empty
3106,C10199_C10199.csv,30,header,empty
3107,C10199_C10199.csv,31,header,empty
3108,C10199_C10199.csv,32,header,empty
3109,C10199_C10199.csv,33,header,empty
3110,C10199_C10199.csv,34,header,empty
3111,C10199_C10199.csv,35,header,empty
3112,C10199_C10199.csv,36,header,empty
3113,C10199_C10199.csv,37,header,empty
3114,C10199_C10199.csv,38,header,empty
3115,C10199_C10199.csv,39,header,empty
3116,C10199_C10199.csv,40,header,empty
3117,C10199_C10199.csv,41,header,empty
3118,C10199_C10199.csv,42,header,empty
3119,C10199_C10199.csv,43,header,empty
3120,C10199_C10199.csv,44,header,empty
3121,C10199_C10199.csv,45,header,empty
3122,C10199_C10199.csv,46,header,empty
3123,C10199_C10199.csv,47,header,empty
3124,C10199_C10199.csv,48,header,empty
3125,C10199_C10199.csv,49,header,empty
3126,C10199_C10199.csv,50,header,empty
3127,C10199_C10199.csv,51,header,empty
3128,C10199_C10199.csv,52,header,empty
3129,C10199_C10199.csv,53,header,empty
3130,C10199_C10199.csv,54,header,empty
3131,C10199_C10199.csv,55,header,empty
3132,C10199_C10199.csv,56,header,empty
3133,C10199_C10199.csv,57,header,empty
3134,C10199_C10199.csv,58,header,empty
3135,C10199_C10199.csv,59,header,empty
3136,C10199_C10199.csv,60,header,empty
3137,C10199_C10199.csv,61,header,empty
3138,C10199_C10199.csv,62,header,empty
3139,C10199_C10199.csv,63,header,empty
3140,C10199_C10199.csv,64,header,empty
3141,C10199_C10199.csv,65,header,empty
3142,C10199_C10199.csv,66,header,empty
3143,C10199_C10199.csv,67,header,empty
3144,C10172_C10172.csv,0,metadata,metadata
3145,C10172_C10172.csv,1,metadata,metadata
3146,C10172_C10172.csv,2,notes,metadata
3147,C10172_C10172.csv,3,header,header
3148,C10172_C10172.csv,4,derived,data
3149,C10172_C10172.csv,5,header,data
3150,C10172_C10172.csv,6,notes,notes
3151,C10172_C10172.csv,7,header,empty
3152,C10172_C10172.csv,8,header,empty
3153,C10172_C10172.csv,9,header,empty
3154,C10172_C10172.csv,10,header,empty
3155,C10172_C10172.csv,11,header,empty
3156,C10172_C10172.csv,12,header,empty
3157,C10172_C10172.csv,13,header,empty
3158,C10172_C10172.csv,14,header,empty
3159,C10172_C10172.csv,15,header,empty
3160,C10172_C10172.csv,16,header,empty
3161,C10172_C10172.csv,17,header,empty
3162,C10172_C10172.csv,18,header,empty
3163,C10172_C10172.csv,19,header,empty
3164,C10172_C10172.csv,20,header,empty
3165,C10172_C10172.csv,21,header,empty
3166,C10172_C10172.csv,22,header,empty
3167,C10172_C10172.csv,23,header,empty
3168,C10172_C10172.csv,24,header,empty
3169,C10172_C10172.csv,25,header,empty
3170,C10172_C10172.csv,26,header,empty
3171,C10172_C10172.csv,27,header,empty
3172,C10172_C10172.csv,28,header,empty
3173,C10172_C10172.csv,29,header,empty
3174,C10172_C10172.csv,30,header,empty
3175,C10172_C10172.csv,31,header,empty
3176,C10166_C10166.csv,0,metadata,metadata
3177,C10166_C10166.csv,1,metadata,metadata
3178,C10166_C10166.csv,2,header,header
3179,C10166_C10166.csv,3,derived,data
3180,C10166_C10166.csv,4,derived,data
3181,C10166_C10166.csv,5,notes,notes
3182,C10166_C10166.csv,6,header,empty
3183,C10166_C10166.csv,7,header,empty
3184,C10166_C10166.csv,8,header,empty
3185,C10166_C10166.csv,9,header,empty
3186,C10166_C10166.csv,10,header,empty
3187,C10166_C10166.csv,11,header,empty
3188,C10166_C10166.csv,12,header,empty
3189,C10166_C10166.csv,13,header,empty
3190,C10166_C10166.csv,14,header,empty
3191,C10166_C10166.csv,15,header,empty
3192,C10166_C10166.csv,16,header,empty
3193,C10166_C10166.csv,17,header,empty
3194,C10166_C10166.csv,18,header,empty
3195,C10166_C10166.csv,19,header,empty
3196,C10158_C10158.csv,0,metadata,metadata
3197,C10158_C10158.csv,1,header,header
3198,C10158_C10158.csv,2,derived,data
3199,C10158_C10158.csv,3,derived,data
3200,C10158_C10158.csv,4,data,data
3201,C10158_C10158.csv,5,metadata,notes
3202,C10158_C10158.csv,6,notes,notes
3203,C10158_C10158.csv,7,notes,notes
3204,C10158_C10158.csv,8,notes,notes
3205,C10158_C10158.csv,9,metadata,notes
3206,C10158_C10158.csv,10,header,empty
3207,C10158_C10158.csv,11,header,empty
3208,C10158_C10158.csv,12,header,empty
3209,C10158_C10158.csv,13,header,empty
3210,C10158_C10158.csv,14,header,empty
3211,C10158_C10158.csv,15,header,empty
3212,C10158_C10158.csv,16,header,empty
3213,C10158_C10158.csv,17,header,empty
3214,C10158_C10158.csv,18,header,empty
3215,C10158_C10158.csv,19,header,empty
3216,C10158_C10158.csv,20,header,empty
3217,C10158_C10158.csv,21,header,empty
3218,C10158_C10158.csv,22,header,empty
3219,C10158_C10158.csv,23,header,empty
3220,C10158_C10158.csv,24,header,empty
3221,C10158_C10158.csv,25,header,empty
3222,C10158_C10158.csv,26,header,empty
3223,C10158_C10158.csv,27,header,empty
3224,C10158_C10158.csv,28,header,empty
3225,C10158_C10158.csv,29,header,empty
3226,C10158_C10158.csv,30,header,empty
3227,C10158_C10158.csv,31,header,empty
3228,C10158_C10158.csv,32,header,empty
3229,C10158_C10158.csv,33,header,empty
3230,C10158_C10158.csv,34,header,empty
3231,C10158_C10158.csv,35,header,empty
3232,C10158_C10158.csv,36,header,empty
3233,C10158_C10158.csv,37,header,empty
3234,C10158_C10158.csv,38,header,empty
3235,C10158_C10158.csv,39,header,empty
3236,C10170_C10170.csv,0,metadata,metadata
3237,C10170_C10170.csv,1,header,header
3238,C10170_C10170.csv,2,header,header
3239,C10170_C10170.csv,3,derived,data
3240,C10170_C10170.csv,4,derived,data
3241,C10170_C10170.csv,5,derived,data
3242,C10170_C10170.csv,6,derived,data
3243,C10170_C10170.csv,7,derived,data
3244,C10170_C10170.csv,8,derived,data
3245,C10170_C10170.csv,9,derived,data
3246,C10170_C10170.csv,10,derived,data
3247,C10170_C10170.csv,11,derived,data
3248,C10170_C10170.csv,12,derived,data
3249,C10170_C10170.csv,13,derived,data
3250,C10164_C10164.csv,0,metadata,metadata
3251,C10164_C10164.csv,1,header,header
3252,C10164_C10164.csv,2,derived,data
3253,C10164_C10164.csv,3,derived,data
3254,C10164_C10164.csv,4,derived,data
3255,C10164_C10164.csv,5,derived,data
3256,C10164_C10164.csv,6,derived,data
3257,C10164_C10164.csv,7,derived,data
3258,C10164_C10164.csv,8,derived,data
3259,C10164_C10164.csv,9,derived,data
3260,C10164_C10164.csv,10,derived,data
3261,C10164_C10164.csv,11,derived,data
3262,C10164_C10164.csv,12,derived,data
3263,C10164_C10164.csv,13,derived,data
3264,C10164_C10164.csv,14,notes,data
3265,C10164_C10164.csv,15,derived,data
3266,C10164_C10164.csv,16,derived,data
3267,C10164_C10164.csv,17,derived,data
3268,C10164_C10164.csv,18,derived,data
3269,C10164_C10164.csv,19,derived,data
3270,C10164_C10164.csv,20,derived,data
3271,C10164_C10164.csv,21,derived,data
3272,C10164_C10164.csv,22,derived,data
3273,C10164_C10164.csv,23,derived,data
3274,C10164_C10164.csv,24,derived,data
3275,C10164_C10164.csv,25,derived,data
3276,C10164_C10164.csv,26,derived,data
3277,C10164_C10164.csv,27,derived,data
3278,C10038_C10038.csv,0,notes,metadata
3279,C10038_C10038.csv,1,metadata,header
3280,C10038_C10038.csv,2,header,header
3281,C10038_C10038.csv,3,header,derived
3282,C10038_C10038.csv,4,header,data
3283,C10038_C10038.csv,5,header,data
3284,C10038_C10038.csv,6,header,data
3285,C10038_C10038.csv,7,header,data
3286,C10038_C10038.csv,8,header,data
3287,C10038_C10038.csv,9,header,data
3288,C10038_C10038.csv,10,header,data
3289,C10038_C10038.csv,11,header,data
3290,C10038_C10038.csv,12,header,data
3291,C10038_C10038.csv,13,header,data
3292,C10038_C10038.csv,14,header,data
3293,C10038_C10038.csv,15,header,data
3294,C10038_C10038.csv,16,header,data
3295,C10038_C10038.csv,17,header,data
3296,C10038_C10038.csv,18,header,data
3297,C10038_C10038.csv,19,header,data
3298,C10038_C10038.csv,20,header,data
3299,C10038_C10038.csv,21,header,data
3300,C10038_C10038.csv,22,header,data
3301,C10038_C10038.csv,23,header,data
3302,C10038_C10038.csv,24,metadata,notes
3303,C10038_C10038.csv,25,header,empty
3304,C10038_C10038.csv,26,header,empty
3305,C10038_C10038.csv,27,header,empty
3306,C10038_C10038.csv,28,header,empty
3307,C10038_C10038.csv,29,header,empty
3308,C10038_C10038.csv,30,header,empty
3309,C10038_C10038.csv,31,header,empty
3310,C10038_C10038.csv,32,header,empty
3311,C10038_C10038.csv,33,header,empty
3312,C10038_C10038.csv,34,header,empty
3313,C10004_C10004.csv,0,notes,metadata
3314,C10004_C10004.csv,1,header,header
3315,C10004_C10004.csv,2,header,header
3316,C10004_C10004.csv,3,metadata,group
3317,C10004_C10004.csv,4,derived,data
3318,C10004_C10004.csv,5,derived,data
3319,C10004_C10004.csv,6,notes,data
3320,C10004_C10004.csv,7,header,data
3321,C10004_C10004.csv,8,derived,data
3322,C10004_C10004.csv,9,derived,data
3323,C10004_C10004.csv,10,derived,data
3324,C10004_C10004.csv,11,derived,data
3325,C10004_C10004.csv,12,header,data
3326,C10004_C10004.csv,13,metadata,group
3327,C10004_C10004.csv,14,derived,data
3328,C10004_C10004.csv,15,derived,data
3329,C10004_C10004.csv,16,derived,data
3330,C10004_C10004.csv,17,derived,data
3331,C10004_C10004.csv,18,derived,data
3332,C10004_C10004.csv,19,derived,data
3333,C10004_C10004.csv,20,header,empty
3334,C10004_C10004.csv,21,header,empty
3335,C10010_C10010.csv,0,notes,metadata
3336,C10010_C10010.csv,1,header,header
3337,C10010_C10010.csv,2,derived,data
3338,C10010_C10010.csv,3,derived,data
3339,C10010_C10010.csv,4,derived,data
3340,C10010_C10010.csv,5,derived,data
3341,C10010_C10010.csv,6,derived,data
3342,C10010_C10010.csv,7,derived,data
3343,C10010_C10010.csv,8,derived,data
3344,C10010_C10010.csv,9,derived,data
3345,C10010_C10010.csv,10,derived,data
3346,C10010_C10010.csv,11,derived,data
3347,C10010_C10010.csv,12,derived,data
3348,C10010_C10010.csv,13,derived,data
3349,C10010_C10010.csv,14,derived,data
3350,C10010_C10010.csv,15,derived,data
3351,C10010_C10010.csv,16,notes,notes
3352,C10011_C10011.csv,0,notes,metadata
3353,C10011_C10011.csv,1,header,header
3354,C10011_C10011.csv,2,header,header
3355,C10011_C10011.csv,3,derived,data
3356,C10011_C10011.csv,4,derived,data
3357,C10011_C10011.csv,5,derived,data
3358,C10011_C10011.csv,6,derived,data
3359,C10011_C10011.csv,7,derived,data
3360,C10011_C10011.csv,8,derived,data
3361,C10011_C10011.csv,9,derived,data
3362,C10011_C10011.csv,10,derived,data
3363,C10011_C10011.csv,11,derived,data
3364,C10011_C10011.csv,12,derived,data
3365,C10011_C10011.csv,13,derived,data
3366,C10011_C10011.csv,14,derived,data
3367,C10011_C10011.csv,15,derived,data
3368,C10011_C10011.csv,16,derived,data
3369,C10011_C10011.csv,17,derived,data
3370,C10011_C10011.csv,18,derived,data
3371,C10011_C10011.csv,19,derived,data
3372,C10011_C10011.csv,20,derived,data
3373,C10011_C10011.csv,21,derived,data
3374,C10011_C10011.csv,22,derived,data
3375,C10005_C10005.csv,0,notes,metadata
3376,C10005_C10005.csv,1,header,header
3377,C10005_C10005.csv,2,header,header
3378,C10005_C10005.csv,3,metadata,group
3379,C10005_C10005.csv,4,derived,derived
3380,C10005_C10005.csv,5,derived,data
3381,C10005_C10005.csv,6,derived,data
3382,C10005_C10005.csv,7,derived,data
3383,C10005_C10005.csv,8,derived,data
3384,C10005_C10005.csv,9,derived,data
3385,C10039_C10039.csv,0,notes,metadata
3386,C10039_C10039.csv,1,notes,metadata
3387,C10039_C10039.csv,2,header,header
3388,C10039_C10039.csv,3,derived,derived
3389,C10039_C10039.csv,4,derived,data
3390,C10039_C10039.csv,5,derived,data
3391,C10039_C10039.csv,6,derived,data
3392,C10039_C10039.csv,7,derived,data
3393,C10039_C10039.csv,8,derived,derived
3394,C10039_C10039.csv,9,derived,data
3395,C10039_C10039.csv,10,derived,data
3396,C10039_C10039.csv,11,derived,data
3397,C10039_C10039.csv,12,derived,data
3398,C10165_C10165.csv,0,metadata,metadata
3399,C10165_C10165.csv,1,header,header
3400,C10165_C10165.csv,2,header,header
3401,C10165_C10165.csv,3,derived,data
3402,C10165_C10165.csv,4,derived,data
3403,C10165_C10165.csv,5,derived,data
3404,C10165_C10165.csv,6,derived,data
3405,C10165_C10165.csv,7,derived,data
3406,C10165_C10165.csv,8,derived,data
3407,C10165_C10165.csv,9,derived,data
3408,C10165_C10165.csv,10,derived,data
3409,C10165_C10165.csv,11,derived,data
3410,C10171_C10171.csv,0,notes,metadata
3411,C10171_C10171.csv,1,header,header
3412,C10171_C10171.csv,2,header,data
3413,C10171_C10171.csv,3,notes,data
3414,C10171_C10171.csv,4,header,data
3415,C10171_C10171.csv,5,notes,data
3416,C10171_C10171.csv,6,header,data
3417,C10171_C10171.csv,7,notes,data
3418,C10171_C10171.csv,8,notes,data
3419,C10171_C10171.csv,9,derived,data
3420,C10171_C10171.csv,10,header,data
3421,C10171_C10171.csv,11,notes,data
3422,C10171_C10171.csv,12,header,data
3423,C10171_C10171.csv,13,derived,data
3424,C10171_C10171.csv,14,notes,data
3425,C10171_C10171.csv,15,header,data
3426,C10171_C10171.csv,16,notes,data
3427,C10171_C10171.csv,17,notes,notes
3428,C10171_C10171.csv,18,header,empty
3429,C10171_C10171.csv,19,header,empty
3430,C10171_C10171.csv,20,header,empty
3431,C10171_C10171.csv,21,header,empty
3432,C10171_C10171.csv,22,header,empty
3433,C10171_C10171.csv,23,header,empty
3434,C10171_C10171.csv,24,header,empty
3435,C10171_C10171.csv,25,header,empty
3436,C10159_C10159.csv,0,metadata,metadata
3437,C10159_C10159.csv,1,notes,header
3438,C10159_C10159.csv,2,derived,data
3439,C10159_C10159.csv,3,derived,data
3440,C10159_C10159.csv,4,derived,data
3441,C10159_C10159.csv,5,derived,data
3442,C10159_C10159.csv,6,derived,data
3443,C10159_C10159.csv,7,derived,data
3444,C10159_C10159.csv,8,derived,data
3445,C10159_C10159.csv,9,derived,data
3446,C10159_C10159.csv,10,derived,data
3447,C10159_C10159.csv,11,derived,data
3448,C10159_C10159.csv,12,header,empty
3449,C10159_C10159.csv,13,header,empty
3450,C10159_C10159.csv,14,header,empty
3451,C10159_C10159.csv,15,header,empty
3452,C10159_C10159.csv,16,header,empty
3453,C10159_C10159.csv,17,header,empty
3454,C10159_C10159.csv,18,header,empty
3455,C10159_C10159.csv,19,header,empty
3456,C10159_C10159.csv,20,header,empty
3457,C10159_C10159.csv,21,header,empty
3458,C10159_C10159.csv,22,header,empty
3459,C10159_C10159.csv,23,header,empty
3460,C10159_C10159.csv,24,header,empty
3461,C10159_C10159.csv,25,header,empty
3462,C10159_C10159.csv,26,header,empty
3463,C10159_C10159.csv,27,header,empty
3464,C10159_C10159.csv,28,header,empty
3465,C10175_C10175.csv,0,metadata,metadata
3466,C10175_C10175.csv,1,metadata,header
3467,C10175_C10175.csv,2,header,header
3468,C10175_C10175.csv,3,derived,data
3469,C10175_C10175.csv,4,derived,data
3470,C10175_C10175.csv,5,metadata,notes
3471,C10175_C10175.csv,6,notes,notes
3472,C10175_C10175.csv,7,metadata,notes
3473,C10175_C10175.csv,8,header,empty
3474,C10175_C10175.csv,9,header,empty
3475,C10175_C10175.csv,10,header,empty
3476,C10175_C10175.csv,11,header,empty
3477,C10175_C10175.csv,12,header,empty
3478,C10175_C10175.csv,13,header,empty
3479,C10175_C10175.csv,14,header,empty
3480,C10175_C10175.csv,15,header,empty
3481,C10175_C10175.csv,16,header,empty
3482,C10175_C10175.csv,17,header,empty
3483,C10175_C10175.csv,18,header,empty
3484,C10175_C10175.csv,19,header,empty
3485,C10175_C10175.csv,20,header,empty
3486,C10175_C10175.csv,21,header,empty
3487,C10175_C10175.csv,22,header,empty
3488,C10175_C10175.csv,23,header,empty
3489,C10175_C10175.csv,24,header,empty
3490,C10175_C10175.csv,25,header,empty
3491,C10175_C10175.csv,26,header,empty
3492,C10175_C10175.csv,27,header,empty
3493,C10161_C10161.csv,0,notes,metadata
3494,C10161_C10161.csv,1,header,metadata
3495,C10161_C10161.csv,2,header,header
3496,C10161_C10161.csv,3,derived,data
3497,C10161_C10161.csv,4,derived,data
3498,C10161_C10161.csv,5,derived,data
3499,C10161_C10161.csv,6,derived,data
3500,C10161_C10161.csv,7,derived,data
3501,C10161_C10161.csv,8,derived,data
3502,C10161_C10161.csv,9,derived,data
3503,C10161_C10161.csv,10,derived,data
3504,C10161_C10161.csv,11,derived,data
3505,C10161_C10161.csv,12,header,data
3506,C10161_C10161.csv,13,derived,data
3507,C10161_C10161.csv,14,derived,data
3508,C10161_C10161.csv,15,derived,data
3509,C10149_C10149.csv,0,notes,metadata
3510,C10149_C10149.csv,1,header,header
3511,C10149_C10149.csv,2,header,header
3512,C10149_C10149.csv,3,derived,derived
3513,C10149_C10149.csv,4,derived,data
3514,C10149_C10149.csv,5,derived,data
3515,C10149_C10149.csv,6,derived,data
3516,C10149_C10149.csv,7,derived,data
3517,C10149_C10149.csv,8,derived,data
3518,C10149_C10149.csv,9,derived,data
3519,C10149_C10149.csv,10,derived,data
3520,C10149_C10149.csv,11,derived,data
3521,C10149_C10149.csv,12,derived,data
3522,C10149_C10149.csv,13,derived,data
3523,C10149_C10149.csv,14,data,data
3524,C10149_C10149.csv,15,notes,notes
3525,C10149_C10149.csv,16,notes,notes
3526,C10149_C10149.csv,17,notes,notes
3527,C10149_C10149.csv,18,notes,notes
3528,C10149_C10149.csv,19,notes,notes
3529,C10149_C10149.csv,20,header,empty
3530,C10149_C10149.csv,21,header,empty
3531,C10001_C10001.csv,0,notes,metadata
3532,C10001_C10001.csv,1,group,metadata
3533,C10001_C10001.csv,2,header,header
3534,C10001_C10001.csv,3,derived,data
3535,C10001_C10001.csv,4,derived,data
3536,C10001_C10001.csv,5,derived,data
3537,C10001_C10001.csv,6,derived,data
3538,C10001_C10001.csv,7,derived,data
3539,C10001_C10001.csv,8,derived,data
3540,C10001_C10001.csv,9,derived,data
3541,C10015_C10015.csv,0,metadata,metadata
3542,C10015_C10015.csv,1,header,header
3543,C10015_C10015.csv,2,header,header
3544,C10015_C10015.csv,3,derived,derived
3545,C10015_C10015.csv,4,derived,data
3546,C10015_C10015.csv,5,derived,data
3547,C10015_C10015.csv,6,derived,data
3548,C10015_C10015.csv,7,derived,data
3549,C10015_C10015.csv,8,derived,data
3550,C10015_C10015.csv,9,derived,data
3551,C10015_C10015.csv,10,derived,data
3552,C10015_C10015.csv,11,derived,data
3553,C10029_C10029.csv,0,notes,metadata
3554,C10029_C10029.csv,1,notes,header
3555,C10029_C10029.csv,2,derived,data
3556,C10029_C10029.csv,3,notes,data
3557,C10029_C10029.csv,4,notes,data
3558,C10029_C10029.csv,5,notes,data
3559,C10029_C10029.csv,6,notes,data
3560,C10029_C10029.csv,7,notes,data
3561,C10029_C10029.csv,8,notes,data
3562,C10029_C10029.csv,9,notes,data
3563,C10029_C10029.csv,10,notes,data
3564,C10029_C10029.csv,11,notes,data
3565,C10029_C10029.csv,12,notes,data
3566,C10029_C10029.csv,13,notes,data
