,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
6061,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,2,0.03,0.0,0.0,0.0,0.97,0.0,metadata,metadata
6062,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,3,0.01,0.0,0.0575,0.01,0.9225,0.0,metadata,metadata
6063,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,4,0.02,0.0,0.02,0.94,0.02,0.0,header,header
6064,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,5,0.09,0.0,0.09,0.67,0.14,0.01,header,header
6065,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,6,0.0,0.0,0.0,1.0,0.0,0.0,header,header
6066,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,7,0.75,0.24,0.0,0.01,0.0,0.0,derived,data
6067,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,8,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6068,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,9,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6069,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6070,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6071,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6072,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6073,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6074,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6075,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6076,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6077,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,18,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6078,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6079,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6080,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6081,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6082,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6083,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6084,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6085,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6086,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6087,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6088,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,29,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6089,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,30,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6090,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6091,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6092,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6093,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6094,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,35,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6095,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,36,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6096,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,37,0.76,0.0,0.0,0.19,0.01,0.04,data,data
6097,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,38,0.01,0.0,0.05,0.0,0.01,0.93,notes,notes
6098,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,39,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6099,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,40,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6100,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,41,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6101,Table_43C_Arrests_by_Race_and_Ethnicity_2017_Continued.xls_17tbl43c.csv,42,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6102,07tbl47.xls_TABLE41k.csv,0,0.01,0.0,0.01,0.0,0.98,0.0,metadata,metadata
6103,07tbl47.xls_TABLE41k.csv,1,0.02,0.0,0.03,0.04,0.9,0.01,metadata,metadata
6104,07tbl47.xls_TABLE41k.csv,2,0.02,0.0,0.05,0.06,0.86,0.01,metadata,metadata
6105,07tbl47.xls_TABLE41k.csv,3,0.0,0.0,0.02,0.0,0.97,0.01,metadata,metadata
6106,07tbl47.xls_TABLE41k.csv,4,0.01,0.0,0.3048333333333333,0.0,0.6851666666666667,0.0,metadata,metadata
6107,07tbl47.xls_TABLE41k.csv,5,0.02,0.01,0.01,0.92,0.04,0.0,header,header
6108,07tbl47.xls_TABLE41k.csv,6,0.02,0.0,0.01,0.96,0.01,0.0,header,header
6109,07tbl47.xls_TABLE41k.csv,7,0.22,0.73,0.0,0.05,0.0,0.0,derived,derived
6110,07tbl47.xls_TABLE41k.csv,8,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6111,07tbl47.xls_TABLE41k.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6112,07tbl47.xls_TABLE41k.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6113,07tbl47.xls_TABLE41k.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6114,07tbl47.xls_TABLE41k.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6115,07tbl47.xls_TABLE41k.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6116,07tbl47.xls_TABLE41k.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6117,07tbl47.xls_TABLE41k.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6118,07tbl47.xls_TABLE41k.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6119,07tbl47.xls_TABLE41k.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6120,07tbl47.xls_TABLE41k.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6121,07tbl47.xls_TABLE41k.csv,19,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6122,07tbl47.xls_TABLE41k.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6123,07tbl47.xls_TABLE41k.csv,21,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6124,07tbl47.xls_TABLE41k.csv,22,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6125,07tbl47.xls_TABLE41k.csv,23,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6126,07tbl47.xls_TABLE41k.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6127,07tbl47.xls_TABLE41k.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6128,07tbl47.xls_TABLE41k.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6129,07tbl47.xls_TABLE41k.csv,27,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6130,07tbl47.xls_TABLE41k.csv,28,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6131,07tbl47.xls_TABLE41k.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6132,07tbl47.xls_TABLE41k.csv,30,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6133,07tbl47.xls_TABLE41k.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6134,07tbl47.xls_TABLE41k.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6135,07tbl47.xls_TABLE41k.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6136,07tbl47.xls_TABLE41k.csv,34,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6137,07tbl47.xls_TABLE41k.csv,35,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6138,07tbl47.xls_TABLE41k.csv,36,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6139,07tbl47.xls_TABLE41k.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6140,07tbl47.xls_TABLE41k.csv,38,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6141,07tbl47.xls_TABLE41k.csv,39,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6142,07tbl47.xls_TABLE41k.csv,40,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6143,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,0,0.02,0.0,0.01,0.0,0.97,0.0,metadata,metadata
6144,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,1,0.15,0.0,0.01,0.03,0.77,0.04,metadata,metadata
6145,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,2,0.05,0.0,0.0,0.02,0.91,0.02,metadata,metadata
6146,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,3,0.0,0.0,0.02,0.0,0.98,0.0,metadata,metadata
6147,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,4,0.01,0.0,0.099,0.0,0.8909999999999999,0.0,metadata,metadata
6148,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,5,0.0,0.0,0.01,0.99,0.0,0.0,header,header
6149,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,6,0.08,0.0,0.06,0.7,0.15,0.01,header,header
6150,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,7,0.01,0.0,0.0,0.99,0.0,0.0,header,header
6151,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,8,0.75,0.22,0.0,0.03,0.0,0.0,derived,data
6152,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,9,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6153,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,10,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6154,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,11,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6155,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6156,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6157,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6158,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6159,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6160,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,17,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6161,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6162,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,19,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6163,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6164,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6165,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6166,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6167,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6168,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,25,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6169,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6170,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6171,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6172,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,29,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6173,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6174,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,31,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6175,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,32,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6176,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6177,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,34,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6178,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,35,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6179,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,36,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6180,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,37,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6181,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,38,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6182,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,39,0.0,0.0,0.02,0.0,0.01,0.97,notes,notes
6183,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,40,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6184,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,41,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6185,Table_61B_Arrests_Nonmetropolitan_Counties_by_Race_and_Ethnicity_2017_Continued.xls_17tbl61b.csv,42,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6186,07tbl31.xls_TABLE31k.csv,0,0.0,0.0,0.01,0.0,0.98,0.01,metadata,metadata
6187,07tbl31.xls_TABLE31k.csv,1,0.0,0.0,0.0,0.0,0.98,0.02,metadata,metadata
6188,07tbl31.xls_TABLE31k.csv,2,0.0,0.0,0.03,0.0,0.95,0.02,metadata,metadata
6189,07tbl31.xls_TABLE31k.csv,3,0.03,0.0,0.27,0.02,0.67,0.01,metadata,metadata
6190,07tbl31.xls_TABLE31k.csv,4,0.08,0.01,0.05,0.73,0.13,0.0,header,header
6191,07tbl31.xls_TABLE31k.csv,5,0.09,0.0,0.0,0.84,0.06,0.01,header,header
6192,07tbl31.xls_TABLE31k.csv,6,0.29,0.02,0.0,0.69,0.0,0.0,header,header
6193,07tbl31.xls_TABLE31k.csv,7,0.54,0.4,0.0,0.05,0.01,0.0,derived,data
6194,07tbl31.xls_TABLE31k.csv,8,0.88,0.12,0.0,0.0,0.0,0.0,data,data
6195,07tbl31.xls_TABLE31k.csv,9,0.89,0.11,0.0,0.0,0.0,0.0,data,data
6196,07tbl31.xls_TABLE31k.csv,10,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6197,07tbl31.xls_TABLE31k.csv,11,0.93,0.07,0.0,0.0,0.0,0.0,data,data
6198,07tbl31.xls_TABLE31k.csv,12,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6199,07tbl31.xls_TABLE31k.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6200,07tbl31.xls_TABLE31k.csv,14,0.93,0.07,0.0,0.0,0.0,0.0,data,data
6201,07tbl31.xls_TABLE31k.csv,15,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6202,07tbl31.xls_TABLE31k.csv,16,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6203,07tbl31.xls_TABLE31k.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6204,07tbl31.xls_TABLE31k.csv,18,0.89,0.11,0.0,0.0,0.0,0.0,data,data
6205,07tbl31.xls_TABLE31k.csv,19,0.91,0.09,0.0,0.0,0.0,0.0,data,data
6206,07tbl31.xls_TABLE31k.csv,20,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6207,07tbl31.xls_TABLE31k.csv,21,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6208,07tbl31.xls_TABLE31k.csv,22,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6209,07tbl31.xls_TABLE31k.csv,23,0.96,0.04,0.0,0.0,0.0,0.0,data,data
6210,07tbl31.xls_TABLE31k.csv,24,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6211,07tbl31.xls_TABLE31k.csv,25,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6212,07tbl31.xls_TABLE31k.csv,26,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6213,07tbl31.xls_TABLE31k.csv,27,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6214,07tbl31.xls_TABLE31k.csv,28,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6215,07tbl31.xls_TABLE31k.csv,29,0.93,0.07,0.0,0.0,0.0,0.0,data,data
6216,07tbl31.xls_TABLE31k.csv,30,0.92,0.08,0.0,0.0,0.0,0.0,data,data
6217,07tbl31.xls_TABLE31k.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6218,07tbl31.xls_TABLE31k.csv,32,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6219,07tbl31.xls_TABLE31k.csv,33,0.93,0.07,0.0,0.0,0.0,0.0,data,data
6220,07tbl31.xls_TABLE31k.csv,34,0.95,0.05,0.0,0.0,0.0,0.0,data,data
6221,07tbl31.xls_TABLE31k.csv,35,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6222,07tbl31.xls_TABLE31k.csv,36,0.98,0.02,0.0,0.0,0.0,0.0,data,data
6223,07tbl31.xls_TABLE31k.csv,37,0.97,0.03,0.0,0.0,0.0,0.0,data,data
6224,07tbl31.xls_TABLE31k.csv,38,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6225,07tbl31.xls_TABLE31k.csv,39,0.01,0.0,0.0,0.0,0.0,0.99,notes,notes
6226,07tbl31.xls_TABLE31k.csv,40,0.0,0.0,0.0,0.0,0.01,0.99,notes,notes
6227,07tbl31.xls_TABLE31k.csv,41,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
6228,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,0,0.0,0.0,0.0,0.01,0.99,0.0,metadata,metadata
6229,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,1,0.05,0.0,0.045,0.06,0.795,0.05,metadata,metadata
6230,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,2,0.0,0.0,0.0,0.0,0.98,0.02,metadata,metadata
6231,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,3,0.0,0.0,0.12,0.02,0.86,0.0,metadata,metadata
6232,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,4,0.01,0.0,0.0,0.99,0.0,0.0,header,header
6233,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,5,0.31,0.68,0.0,0.01,0.0,0.0,data,derived
6234,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,6,0.91,0.09,0.0,0.0,0.0,0.0,data,data
6235,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,7,0.86,0.12,0.0,0.02,0.0,0.0,data,data
6236,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,8,0.88,0.11,0.0,0.01,0.0,0.0,data,data
6237,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,9,0.91,0.09,0.0,0.0,0.0,0.0,data,data
6238,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,10,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6239,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,11,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6240,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6241,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,13,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6242,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6243,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6244,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
6245,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6246,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6247,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,19,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6248,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6249,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6250,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6251,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6252,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,24,0.9866666666666666,0.013333333333333332,0.0,0.0,0.0,0.0,data,data
6253,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
6254,Table_9_Offenses_Known_to_Law_Enforcement_California_by_University_and_College_2017.xls_17tbl09ca.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
