,filename,line_number,predicted,label
10823,7c870235-d333-442a-86fa-22674e45499c.xls_Sheet1.csv,107,data,data
10824,7c870235-d333-442a-86fa-22674e45499c.xls_Sheet1.csv,108,data,data
10825,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,0,metadata,metadata
10826,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,1,group,group
10827,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,2,header,header
10828,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,3,derived,data
10829,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,4,derived,data
10830,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,5,derived,data
10831,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,6,data,data
10832,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,7,data,data
10833,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,8,derived,data
10834,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,9,data,data
10835,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,10,data,data
10836,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,11,data,data
10837,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,12,derived,data
10838,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,13,data,data
10839,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,14,derived,data
10840,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,15,derived,data
10841,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,16,derived,data
10842,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,17,derived,data
10843,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,18,derived,data
10844,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,19,derived,derived
10845,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,20,derived,data
10846,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,21,derived,data
10847,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,22,data,data
10848,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,23,derived,data
10849,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,24,derived,data
10850,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,25,derived,data
10851,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,26,derived,data
10852,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,27,derived,data
10853,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,28,derived,data
10854,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,29,derived,data
10855,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,30,derived,data
10856,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,31,derived,data
10857,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,32,derived,data
10858,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,33,derived,data
10859,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,34,derived,data
10860,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,35,derived,data
10861,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,36,derived,data
10862,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,37,derived,data
10863,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,38,derived,data
10864,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,39,derived,data
10865,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,40,data,data
10866,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,41,derived,data
10867,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,42,derived,data
10868,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,43,derived,data
10869,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,44,derived,data
10870,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,45,derived,data
10871,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,46,derived,data
10872,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,47,derived,data
10873,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,48,derived,data
10874,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,49,data,data
10875,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,50,derived,data
10876,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,51,derived,data
10877,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,52,derived,data
10878,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,53,derived,data
10879,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,54,derived,data
10880,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,55,derived,data
10881,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,56,derived,data
10882,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,57,derived,data
10883,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,58,derived,derived
10884,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,59,derived,data
10885,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,60,derived,derived
10886,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,61,derived,data
10887,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,62,derived,data
10888,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,63,derived,data
10889,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,64,derived,data
10890,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,65,derived,data
10891,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,66,derived,data
10892,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,67,derived,data
10893,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,68,derived,data
10894,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,69,data,data
10895,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,70,derived,data
10896,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,71,derived,data
10897,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,72,derived,derived
10898,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,73,derived,data
10899,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,74,derived,data
10900,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,75,data,data
10901,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,76,derived,data
10902,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,77,derived,derived
10903,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,78,derived,data
10904,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,79,derived,data
10905,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,80,derived,data
10906,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,81,derived,data
10907,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,82,derived,data
10908,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,83,derived,derived
10909,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,84,derived,data
10910,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,85,derived,data
10911,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,86,derived,data
10912,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,87,data,data
10913,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,88,derived,data
10914,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,89,derived,data
10915,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,90,derived,data
10916,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,91,derived,data
10917,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,92,data,data
10918,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,93,derived,data
10919,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,94,derived,data
10920,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,95,derived,data
10921,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,96,data,data
10922,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,97,derived,data
10923,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,98,derived,data
10924,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,99,data,data
10925,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,100,data,data
10926,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,101,derived,data
10927,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,102,derived,data
10928,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,103,data,data
10929,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,104,derived,data
10930,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,105,data,data
10931,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,106,derived,data
10932,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,107,derived,data
10933,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,108,derived,data
10934,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,109,derived,data
10935,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,110,derived,data
10936,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,111,derived,data
10937,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,112,derived,data
10938,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,113,derived,data
10939,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,114,derived,data
10940,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,115,derived,data
10941,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,116,derived,data
10942,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,117,derived,data
10943,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,118,data,data
10944,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,119,derived,data
10945,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,120,data,data
10946,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,121,derived,data
10947,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,122,derived,data
10948,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,123,derived,data
10949,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,124,data,data
10950,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,125,derived,data
10951,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,126,derived,data
10952,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Institutional Ownership.csv,127,derived,data
10953,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,0,metadata,metadata
10954,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,1,header,header
10955,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,2,data,data
10956,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,3,data,data
10957,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,4,data,data
10958,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,5,data,data
10959,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,6,data,data
10960,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,7,data,data
10961,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,8,data,data
10962,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,9,data,data
10963,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,10,data,data
10964,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,11,data,data
10965,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,12,data,data
10966,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,13,data,data
10967,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,14,data,data
10968,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,15,data,data
10969,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,16,data,data
10970,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,17,data,data
10971,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,18,data,data
10972,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,19,data,data
10973,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,20,data,data
10974,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,21,data,data
10975,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,22,data,data
10976,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,23,data,data
10977,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,24,data,data
10978,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,25,data,data
10979,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,26,data,data
10980,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,27,data,data
10981,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,28,data,data
10982,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,29,data,data
10983,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,30,data,data
10984,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,31,data,data
10985,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,32,data,data
10986,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,33,data,data
10987,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,34,data,data
10988,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,35,data,data
10989,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,36,data,data
10990,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,37,data,data
10991,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,38,data,data
10992,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,39,data,data
10993,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,40,data,data
10994,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,41,data,data
10995,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,42,data,data
10996,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,43,data,data
10997,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,44,data,data
10998,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,45,data,data
10999,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,46,data,data
11000,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,47,data,data
11001,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,48,data,data
11002,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,49,data,data
11003,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,50,data,data
11004,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,51,data,data
11005,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,52,data,data
11006,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,53,data,data
11007,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,54,data,data
11008,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,55,data,data
11009,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,56,data,data
11010,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,57,data,data
11011,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,58,data,data
11012,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,59,data,data
11013,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,60,data,data
11014,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,61,data,data
11015,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,62,data,data
11016,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,63,data,data
11017,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,64,data,data
11018,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,65,data,data
11019,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,66,data,data
11020,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,67,data,data
11021,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,68,data,data
11022,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,69,data,data
11023,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,70,data,data
11024,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,71,data,data
11025,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,72,data,data
11026,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,73,data,data
11027,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,74,data,data
11028,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,75,data,data
11029,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,76,data,data
11030,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,77,data,data
11031,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,78,data,data
11032,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,79,data,data
11033,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,80,data,data
11034,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,81,data,data
11035,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,82,data,data
11036,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,83,data,data
11037,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,84,data,data
11038,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,85,data,data
11039,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,86,data,data
11040,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,87,data,data
11041,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,88,data,data
11042,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,89,data,data
11043,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,90,data,data
11044,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,91,data,data
11045,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,92,data,data
11046,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,93,data,data
11047,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,94,data,data
11048,0be0ebf4-84ac-4e31-83ee-412e728c82fa.xls_Insider Ownership.csv,95,data,data
11049,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,0,metadata,metadata
11050,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,1,header,header
11051,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,2,data,data
11052,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,3,data,data
11053,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,4,data,data
11054,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,5,data,data
11055,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,6,data,data
11056,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,7,data,data
11057,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,8,data,data
11058,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,9,data,data
11059,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,10,data,data
11060,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,11,data,data
11061,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,12,data,data
11062,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,13,data,data
11063,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,14,data,data
11064,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,15,data,data
11065,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,16,data,data
11066,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,17,data,data
11067,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,18,data,data
11068,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,19,data,data
11069,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,20,data,data
11070,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,21,data,data
11071,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,22,data,data
11072,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,23,data,data
11073,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,24,data,data
11074,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,25,data,data
11075,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,26,data,data
11076,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,27,data,data
11077,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,28,data,data
11078,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,29,data,data
11079,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,30,data,data
11080,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,31,data,data
11081,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,32,data,data
11082,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,33,data,data
11083,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,34,data,data
11084,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,35,data,data
11085,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,36,data,data
11086,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,37,data,data
11087,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,38,data,data
11088,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,39,data,data
11089,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,40,data,data
11090,5f0373c1-e458-4a39-9e53-b39e7f05097c.xls_senate1.csv,41,data,data
