,filename,line_number,data_prob,derived_prob,group_prob,header_prob,metadata_prob,notes_prob,label,predicted
17903,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17904,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,24,0.99,0.01,0.0,0.0,0.0,0.0,data,data
17905,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,25,0.99,0.01,0.0,0.0,0.0,0.0,data,data
17906,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,26,0.99,0.01,0.0,0.0,0.0,0.0,data,data
17907,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,27,0.99,0.01,0.0,0.0,0.0,0.0,data,data
17908,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17909,dutch_quigley__9386__04.17.01volumes_Jul01-Aug03.xlsx_Sheet1.csv,29,0.27,0.7,0.0,0.03,0.0,0.0,derived,derived
17910,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,0,0.2,0.02,0.01,0.69,0.05,0.03,header,header
17911,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,1,0.95,0.0,0.0,0.02,0.03,0.0,data,data
17912,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,2,0.98,0.01,0.0,0.0,0.0,0.01,data,data
17913,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,3,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17914,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,4,0.99,0.0,0.0,0.0,0.01,0.0,data,data
17915,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,5,0.99,0.0,0.0,0.01,0.0,0.0,data,data
17916,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17917,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,7,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17918,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,8,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17919,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,9,0.98,0.0,0.0,0.0,0.02,0.0,data,data
17920,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,10,0.95,0.0,0.01,0.01,0.02,0.01,data,data
17921,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17922,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,12,0.99,0.01,0.0,0.0,0.0,0.0,data,data
17923,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,13,0.98,0.0,0.0,0.01,0.0,0.01,data,data
17924,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17925,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17926,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,16,0.95,0.02,0.0,0.03,0.0,0.0,data,data
17927,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,17,0.82,0.02,0.01,0.12,0.0,0.03,data,data
17928,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,18,0.88,0.0,0.0,0.06,0.02,0.04,data,data
17929,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,19,0.93,0.02,0.0,0.04,0.0,0.01,data,data
17930,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17931,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17932,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17933,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17934,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17935,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17936,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17937,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17938,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,28,0.93,0.0,0.01,0.05,0.0,0.01,data,data
17939,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17940,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17941,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17942,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17943,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17944,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,34,0.97,0.0,0.0,0.03,0.0,0.0,data,data
17945,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,35,0.93,0.02,0.0,0.05,0.0,0.0,data,data
17946,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,36,0.93,0.02,0.0,0.05,0.0,0.0,data,data
17947,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17948,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,38,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17949,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,39,0.93,0.03,0.0,0.04,0.0,0.0,data,data
17950,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,40,0.99,0.0,0.0,0.0,0.0,0.01,data,data
17951,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,41,0.99,0.0,0.0,0.0,0.0,0.01,data,data
17952,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,42,0.99,0.0,0.0,0.0,0.0,0.01,data,data
17953,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,43,0.99,0.0,0.0,0.0,0.0,0.01,data,data
17954,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,44,0.98,0.01,0.0,0.0,0.0,0.01,data,data
17955,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,45,0.98,0.0,0.0,0.01,0.0,0.01,data,data
17956,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,46,0.8,0.01,0.02,0.1,0.02,0.05,data,data
17957,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,47,0.75,0.02,0.02,0.17,0.03,0.01,data,data
17958,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,48,0.59,0.07,0.0,0.27,0.0,0.07,data,data
17959,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,49,0.89,0.0,0.01,0.02,0.01,0.07,data,data
17960,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,50,0.84,0.01,0.0,0.06,0.02,0.07,data,data
17961,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,51,0.99,0.0,0.0,0.0,0.0,0.01,data,data
17962,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,52,0.97,0.02,0.0,0.0,0.0,0.01,data,data
17963,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,53,0.97,0.02,0.0,0.0,0.0,0.01,data,data
17964,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,54,0.95,0.04,0.0,0.0,0.0,0.01,data,data
17965,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,55,0.95,0.04,0.0,0.0,0.0,0.01,data,data
17966,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,56,0.85,0.07,0.0,0.07,0.0,0.01,data,data
17967,01c99096-6f87-4f10-a6a5-b8614cd4219c.xlsx_Elements Changed Since August.csv,57,0.84,0.07,0.0,0.04,0.01,0.04,data,data
17968,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,0,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
17969,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,1,0.01,0.0,0.0,0.0,0.99,0.0,metadata,metadata
17970,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,2,0.06,0.0,0.0,0.94,0.0,0.0,header,header
17971,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,3,0.99,0.0,0.0,0.01,0.0,0.0,data,data
17972,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,4,0.99,0.0,0.0,0.01,0.0,0.0,data,data
17973,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,5,0.99,0.0,0.0,0.01,0.0,0.0,data,data
17974,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,6,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17975,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,7,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17976,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,8,0.97,0.02,0.0,0.01,0.0,0.0,data,data
17977,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,9,0.95,0.0,0.0,0.02,0.03,0.0,data,data
17978,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,10,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17979,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17980,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,12,0.95,0.0,0.0,0.02,0.03,0.0,data,data
17981,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17982,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,14,0.94,0.0,0.01,0.04,0.01,0.0,data,data
17983,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,15,0.94,0.0,0.01,0.03,0.02,0.0,data,data
17984,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,16,0.95,0.0,0.01,0.03,0.01,0.0,data,data
17985,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,17,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17986,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
17987,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,19,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17988,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,20,0.98,0.01,0.0,0.01,0.0,0.0,data,data
17989,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,21,0.96,0.0,0.0,0.04,0.0,0.0,data,data
17990,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,22,0.01,0.0,0.0,0.0,0.01,0.98,notes,notes
17991,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,23,0.0,0.0,0.0,0.0,0.0,1.0,notes,notes
17992,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,24,0.13,0.0,0.08,0.07,0.09,0.63,notes,notes
17993,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,25,0.01,0.0,0.0,0.0,0.01,0.98,notes,notes
17994,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,26,0.01,0.0,0.01,0.0,0.01,0.97,notes,notes
17995,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,27,0.08,0.0,0.03,0.04,0.09,0.76,notes,notes
17996,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,28,0.0,0.0,0.0,0.0,0.01,0.99,notes,notes
17997,0c1b1da4-791b-4cd1-9bc2-0da6e98d4cbe.xls_Manoa Benchmark.csv,29,0.0,0.0,0.0,0.0,0.01,0.99,notes,notes
17998,05b1e1b7-63ea-4603-a837-b4193f07c3ab.xls_JH Expenditures.csv,0,0.04,0.0,0.03,0.0,0.85,0.08,metadata,metadata
17999,05b1e1b7-63ea-4603-a837-b4193f07c3ab.xls_JH Expenditures.csv,1,0.38,0.01,0.01,0.58,0.02,0.0,header,header
18000,05b1e1b7-63ea-4603-a837-b4193f07c3ab.xls_JH Expenditures.csv,2,0.79,0.07,0.01,0.13,0.0,0.0,data,data
18001,05b1e1b7-63ea-4603-a837-b4193f07c3ab.xls_JH Expenditures.csv,3,0.93,0.05,0.02,0.0,0.0,0.0,data,data
18002,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,0,0.0,0.0,0.01,0.0,0.99,0.0,metadata,metadata
18003,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,1,0.02,0.0,0.03,0.0,0.91,0.04,metadata,metadata
18004,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,2,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
18005,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,3,0.07,0.01,0.01,0.01,0.81,0.09,metadata,metadata
18006,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,4,0.0,0.0,0.0,0.0,1.0,0.0,metadata,metadata
18007,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,5,0.0,0.0,0.0,0.0,0.99,0.01,metadata,metadata
18008,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,6,0.05,0.0,0.0,0.0,0.9,0.05,metadata,metadata
18009,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,7,0.0,0.0,0.0,1.0,0.0,0.0,header,header
18010,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,8,0.75,0.02,0.02,0.06,0.07,0.08,data,data
18011,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,9,0.67,0.03,0.04,0.08,0.15,0.03,data,data
18012,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,10,0.04,0.0,0.0,0.95,0.0,0.01,header,header
18013,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,11,0.92,0.08,0.0,0.0,0.0,0.0,data,data
18014,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,12,0.94,0.06,0.0,0.0,0.0,0.0,data,data
18015,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,13,0.96,0.04,0.0,0.0,0.0,0.0,data,data
18016,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,14,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18017,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,15,0.31,0.08,0.28,0.11,0.14,0.08,group,data
18018,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,16,0.86,0.03,0.02,0.07,0.02,0.0,data,data
18019,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,17,0.87,0.05,0.0,0.06,0.0,0.02,data,data
18020,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,18,0.86,0.05,0.01,0.07,0.0,0.01,data,data
18021,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,19,0.86,0.04,0.02,0.07,0.0,0.01,data,data
18022,0f4f8742-182a-48b3-8d67-a2e40d957c98.xlsx_Apple.csv,20,0.31,0.69,0.0,0.0,0.0,0.0,derived,derived
18023,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,0,0.6,0.16,0.02,0.15,0.04,0.03,data,data
18024,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,1,0.87,0.02,0.0,0.11,0.0,0.0,data,data
18025,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,2,0.92,0.02,0.0,0.06,0.0,0.0,data,data
18026,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,3,0.57,0.0,0.1,0.08,0.19,0.06,data,data
18027,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,4,0.84,0.05,0.0,0.05,0.02,0.04,data,data
18028,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,5,0.9,0.01,0.0,0.07,0.02,0.0,data,data
18029,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,6,0.98,0.02,0.0,0.0,0.0,0.0,data,data
18030,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,7,0.97,0.01,0.0,0.0,0.0,0.02,data,data
18031,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,8,0.97,0.01,0.0,0.0,0.0,0.02,data,data
18032,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,9,0.89,0.01,0.0,0.03,0.04,0.03,data,data
18033,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,10,0.88,0.0,0.0,0.04,0.04,0.04,data,data
18034,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,11,0.8,0.03,0.01,0.11,0.0,0.05,data,data
18035,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,12,0.88,0.1,0.01,0.0,0.0,0.01,data,data
18036,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18037,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18038,eric_saibi__9906__102501R.xlsx_Indian Point II.csv,15,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18039,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,0,0.62,0.05,0.03,0.19,0.06,0.05,data,data
18040,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,1,0.87,0.02,0.01,0.04,0.06,0.0,data,data
18041,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,2,0.9,0.02,0.01,0.04,0.03,0.0,data,data
18042,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,3,0.7,0.07,0.0,0.15,0.07,0.01,data,data
18043,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,4,0.95,0.04,0.0,0.01,0.0,0.0,data,data
18044,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,5,0.43,0.55,0.0,0.01,0.01,0.0,data,derived
18045,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,6,0.91,0.03,0.0,0.05,0.0,0.01,data,data
18046,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,7,0.96,0.0,0.0,0.02,0.01,0.01,data,data
18047,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,8,0.28,0.7,0.0,0.02,0.0,0.0,data,derived
18048,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,9,0.78,0.08,0.0,0.14,0.0,0.0,data,data
18049,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,10,0.95,0.04,0.0,0.01,0.0,0.0,data,data
18050,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,11,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18051,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,12,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18052,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,13,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18053,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,14,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18054,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,15,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18055,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,16,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18056,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,17,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18057,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,18,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18058,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,19,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18059,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,20,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18060,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,21,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18061,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,22,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18062,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,23,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18063,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,24,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18064,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,25,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18065,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,26,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18066,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,27,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18067,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,28,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18068,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,29,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18069,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,30,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18070,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,31,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18071,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,32,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18072,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,33,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18073,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,34,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18074,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,35,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18075,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,36,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18076,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,37,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18077,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,38,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18078,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,39,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18079,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,40,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18080,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,41,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18081,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,42,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18082,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,43,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18083,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,44,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18084,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,45,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18085,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,46,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18086,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,47,1.0,0.0,0.0,0.0,0.0,0.0,data,data
18087,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,48,0.99,0.01,0.0,0.0,0.0,0.0,data,data
18088,3a953e71-363c-4f30-84c3-9ab7104beff8.xlsx_Data1.csv,49,1.0,0.0,0.0,0.0,0.0,0.0,data,data
