,filename,line_number,predicted,label
7220,10s0011.xls_Data.csv,47,header,empty
7221,10s0011.xls_Data.csv,48,header,empty
7222,10s0011.xls_Data.csv,49,header,empty
7223,10s0011.xls_Data.csv,50,header,empty
7224,10s0011.xls_Data.csv,51,header,empty
7225,10s0011.xls_Data.csv,52,header,empty
7226,10s0011.xls_Data.csv,53,header,empty
7227,10s1127.xls_Data.csv,0,metadata,metadata
7228,10s1127.xls_Data.csv,1,metadata,metadata
7229,10s1127.xls_Data.csv,2,header,header
7230,10s1127.xls_Data.csv,3,derived,derived
7231,10s1127.xls_Data.csv,4,derived,data
7232,10s1127.xls_Data.csv,5,derived,data
7233,10s1127.xls_Data.csv,6,derived,data
7234,10s1127.xls_Data.csv,7,derived,data
7235,10s1127.xls_Data.csv,8,group,group
7236,10s1127.xls_Data.csv,9,group,data
7237,10s1127.xls_Data.csv,10,derived,data
7238,10s1127.xls_Data.csv,11,derived,data
7239,10s1127.xls_Data.csv,12,derived,data
7240,10s1127.xls_Data.csv,13,derived,data
7241,10s1127.xls_Data.csv,14,group,group
7242,10s1127.xls_Data.csv,15,group,data
7243,10s1127.xls_Data.csv,16,derived,data
7244,10s1127.xls_Data.csv,17,derived,data
7245,10s1127.xls_Data.csv,18,derived,data
7246,10s1127.xls_Data.csv,19,notes,notes
7247,10s1127.xls_Data.csv,20,notes,notes
7248,10s1127.xls_Data.csv,21,header,empty
7249,10s1127.xls_Data.csv,22,header,empty
7250,10s1127.xls_Data.csv,23,header,empty
7251,10s1127.xls_Data.csv,24,header,empty
7252,10s1127.xls_Data.csv,25,header,empty
7253,10s1127.xls_Data.csv,26,header,empty
7254,10s1127.xls_Data.csv,27,header,empty
7255,10s1127.xls_Data.csv,28,header,empty
7256,10s1127.xls_Data.csv,29,header,empty
7257,10s1127.xls_Data.csv,30,header,empty
7258,10s0198.xls_Data.csv,0,metadata,metadata
7259,10s0198.xls_Data.csv,1,metadata,metadata
7260,10s0198.xls_Data.csv,2,header,header
7261,10s0198.xls_Data.csv,3,header,header
7262,10s0198.xls_Data.csv,4,header,header
7263,10s0198.xls_Data.csv,5,header,header
7264,10s0198.xls_Data.csv,6,header,header
7265,10s0198.xls_Data.csv,7,derived,derived
7266,10s0198.xls_Data.csv,8,derived,data
7267,10s0198.xls_Data.csv,9,derived,data
7268,10s0198.xls_Data.csv,10,derived,derived
7269,10s0198.xls_Data.csv,11,derived,data
7270,10s0198.xls_Data.csv,12,derived,data
7271,10s0198.xls_Data.csv,13,derived,data
7272,10s0198.xls_Data.csv,14,derived,data
7273,10s0198.xls_Data.csv,15,header,header
7274,10s0198.xls_Data.csv,16,group,group
7275,10s0198.xls_Data.csv,17,group,group
7276,10s0198.xls_Data.csv,18,derived,data
7277,10s0198.xls_Data.csv,19,derived,data
7278,10s0198.xls_Data.csv,20,group,group
7279,10s0198.xls_Data.csv,21,derived,data
7280,10s0198.xls_Data.csv,22,derived,data
7281,10s0198.xls_Data.csv,23,group,group
7282,10s0198.xls_Data.csv,24,derived,data
7283,10s0926.xls_Data.csv,0,metadata,metadata
7284,10s0926.xls_Data.csv,1,header,metadata
7285,10s0926.xls_Data.csv,2,header,header
7286,10s0926.xls_Data.csv,3,metadata,header
7287,10s0926.xls_Data.csv,4,derived,derived
7288,10s0926.xls_Data.csv,5,data,data
7289,10s0926.xls_Data.csv,6,data,data
7290,10s0926.xls_Data.csv,7,data,data
7291,10s0926.xls_Data.csv,8,data,data
7292,10s0926.xls_Data.csv,9,derived,data
7293,10s0926.xls_Data.csv,10,derived,data
7294,10s0926.xls_Data.csv,11,derived,data
7295,10s0926.xls_Data.csv,12,derived,data
7296,10s0926.xls_Data.csv,13,header,header
7297,10s0926.xls_Data.csv,14,derived,derived
7298,10s0926.xls_Data.csv,15,derived,data
7299,10s0926.xls_Data.csv,16,derived,data
7300,10s0926.xls_Data.csv,17,derived,data
7301,10s0926.xls_Data.csv,18,derived,data
7302,10s0926.xls_Data.csv,19,derived,data
7303,10s0926.xls_Data.csv,20,derived,data
7304,10s0926.xls_Data.csv,21,derived,data
7305,10s0926.xls_Data.csv,22,derived,data
7306,10s0926.xls_Data.csv,23,notes,notes
7307,10s0926.xls_Data.csv,24,notes,notes
7308,10s0926.xls_Data.csv,25,header,empty
7309,10s0926.xls_Data.csv,26,header,empty
7310,10s0926.xls_Data.csv,27,header,empty
7311,10s0926.xls_Data.csv,28,header,empty
7312,10s0926.xls_Data.csv,29,header,empty
7313,10s0926.xls_Data.csv,30,header,empty
7314,10s0926.xls_Data.csv,31,header,empty
7315,10s0926.xls_Data.csv,32,header,empty
7316,10s0926.xls_Data.csv,33,header,empty
7317,10s0926.xls_Data.csv,34,header,empty
7318,10s0926.xls_Data.csv,35,header,empty
7319,10s0926.xls_Data.csv,36,header,empty
7320,10s0926.xls_Data.csv,37,header,empty
7321,10s0926.xls_Data.csv,38,header,empty
7322,10s0926.xls_Data.csv,39,header,empty
7323,10s0926.xls_Data.csv,40,header,empty
7324,10s0926.xls_Data.csv,41,header,empty
7325,10s0926.xls_Data.csv,42,header,empty
7326,10s0926.xls_Data.csv,43,header,empty
7327,10s0926.xls_Data.csv,44,header,empty
7328,10s0926.xls_Data.csv,45,header,empty
7329,10s0926.xls_Data.csv,46,header,empty
7330,10s0926.xls_Data.csv,47,header,empty
7331,10s0926.xls_Data.csv,48,header,empty
7332,10s0926.xls_Data.csv,49,header,empty
7333,10s0926.xls_Data.csv,50,header,empty
7334,10s0926.xls_Data.csv,51,header,empty
7335,10s0926.xls_Data.csv,52,header,empty
7336,10s0926.xls_Data.csv,53,header,empty
7337,10s0926.xls_Data.csv,54,header,empty
7338,10s0926.xls_Data.csv,55,header,empty
7339,10s0926.xls_Data.csv,56,header,empty
7340,10s0926.xls_Data.csv,57,header,empty
7341,10s0926.xls_Data.csv,58,header,empty
7342,10s1258.xlsx_Data.csv,0,metadata,metadata
7343,10s1258.xlsx_Data.csv,1,metadata,metadata
7344,10s1258.xlsx_Data.csv,2,header,header
7345,10s1258.xlsx_Data.csv,3,header,header
7346,10s1258.xlsx_Data.csv,4,derived,derived
7347,10s1258.xlsx_Data.csv,5,derived,derived
7348,10s1258.xlsx_Data.csv,6,derived,data
7349,10s1258.xlsx_Data.csv,7,data,data
7350,10s1258.xlsx_Data.csv,8,data,data
7351,10s1258.xlsx_Data.csv,9,data,data
7352,10s1258.xlsx_Data.csv,10,data,data
7353,10s1258.xlsx_Data.csv,11,data,data
7354,10s1258.xlsx_Data.csv,12,data,data
7355,10s1258.xlsx_Data.csv,13,derived,data
7356,10s1258.xlsx_Data.csv,14,derived,data
7357,10s1258.xlsx_Data.csv,15,derived,data
7358,10s1258.xlsx_Data.csv,16,derived,data
7359,10s1258.xlsx_Data.csv,17,derived,data
7360,10s1258.xlsx_Data.csv,18,derived,data
7361,10s1258.xlsx_Data.csv,19,notes,notes
7362,10s1258.xlsx_Data.csv,20,group,notes
7363,10s1258.xlsx_Data.csv,21,header,empty
7364,10s1258.xlsx_Data.csv,22,header,empty
7365,10s1258.xlsx_Data.csv,23,header,empty
7366,10s1258.xlsx_Data.csv,24,header,empty
7367,10s1258.xlsx_Data.csv,25,header,empty
7368,10s1258.xlsx_Data.csv,26,header,empty
7369,10s1258.xlsx_Data.csv,27,header,empty
7370,10s1258.xlsx_Data.csv,28,header,empty
7371,10s1258.xlsx_Data.csv,29,header,empty
7372,10s1258.xlsx_Data.csv,30,header,empty
7373,10s1258.xlsx_Data.csv,31,header,empty
7374,10s1258.xlsx_Data.csv,32,header,empty
7375,10s1258.xlsx_Data.csv,33,header,empty
7376,10s1258.xlsx_Data.csv,34,header,empty
7377,10s1258.xlsx_Data.csv,35,header,empty
7378,10s1258.xlsx_Data.csv,36,header,empty
7379,10s1258.xlsx_Data.csv,37,header,empty
7380,10s1258.xlsx_Data.csv,38,header,empty
7381,10s1258.xlsx_Data.csv,39,header,empty
7382,10s1258.xlsx_Data.csv,40,header,empty
7383,10s1258.xlsx_Data.csv,41,header,empty
7384,10s1258.xlsx_Data.csv,42,header,empty
7385,10s1258.xlsx_Data.csv,43,header,empty
7386,10s1258.xlsx_Data.csv,44,header,empty
7387,10s1258.xlsx_Data.csv,45,header,empty
7388,10s1258.xlsx_Data.csv,46,header,empty
7389,10s1258.xlsx_Data.csv,47,header,empty
7390,10s1258.xlsx_Data.csv,48,header,empty
7391,10s1258.xlsx_Data.csv,49,header,empty
7392,10s0695.xls_Data.csv,0,metadata,metadata
7393,10s0695.xls_Data.csv,1,metadata,metadata
7394,10s0695.xls_Data.csv,2,metadata,header
7395,10s0695.xls_Data.csv,3,header,header
7396,10s0695.xls_Data.csv,4,data,data
7397,10s0695.xls_Data.csv,5,derived,data
7398,10s0695.xls_Data.csv,6,derived,data
7399,10s0695.xls_Data.csv,7,derived,data
7400,10s0695.xls_Data.csv,8,data,data
7401,10s0695.xls_Data.csv,9,derived,data
7402,10s0695.xls_Data.csv,10,derived,data
7403,10s0695.xls_Data.csv,11,derived,data
7404,10s0695.xls_Data.csv,12,data,data
7405,10s0695.xls_Data.csv,13,derived,data
7406,10s0695.xls_Data.csv,14,data,data
7407,10s0695.xls_Data.csv,15,data,data
7408,10s0695.xls_Data.csv,16,data,data
7409,10s0695.xls_Data.csv,17,data,data
7410,10s0695.xls_Data.csv,18,data,data
7411,10s0695.xls_Data.csv,19,derived,data
7412,10s0695.xls_Data.csv,20,data,data
7413,10s0695.xls_Data.csv,21,derived,data
7414,10s0695.xls_Data.csv,22,data,data
7415,10s0695.xls_Data.csv,23,derived,data
7416,10s0695.xls_Data.csv,24,data,data
7417,10s0695.xls_Data.csv,25,derived,data
7418,10s0695.xls_Data.csv,26,derived,data
7419,10s0695.xls_Data.csv,27,data,data
7420,10s0695.xls_Data.csv,28,derived,data
7421,10s0695.xls_Data.csv,29,derived,data
7422,10s0695.xls_Data.csv,30,data,data
7423,10s0695.xls_Data.csv,31,derived,data
7424,10s0695.xls_Data.csv,32,data,data
7425,10s0695.xls_Data.csv,33,derived,data
7426,10s0695.xls_Data.csv,34,derived,data
7427,10s0695.xls_Data.csv,35,derived,data
7428,10s0695.xls_Data.csv,36,data,data
7429,10s0695.xls_Data.csv,37,derived,data
7430,10s0695.xls_Data.csv,38,derived,data
7431,10s0695.xls_Data.csv,39,derived,data
7432,10s0695.xls_Data.csv,40,derived,data
7433,10s0695.xls_Data.csv,41,notes,notes
7434,10s0695.xls_Data.csv,42,header,empty
7435,10s0695.xls_Data.csv,43,header,empty
7436,10s0695.xls_Data.csv,44,header,empty
7437,10s0695.xls_Data.csv,45,header,empty
7438,10s0695.xls_Data.csv,46,header,empty
7439,10s0695.xls_Data.csv,47,header,empty
7440,10s0695.xls_Data.csv,48,header,empty
7441,10s0695.xls_Data.csv,49,header,empty
7442,10s0695.xls_Data.csv,50,header,empty
7443,10s0695.xls_Data.csv,51,header,empty
7444,10s0695.xls_Data.csv,52,header,empty
7445,10s0695.xls_Data.csv,53,header,empty
7446,10s0695.xls_Data.csv,54,header,empty
7447,10s0695.xls_Data.csv,55,header,empty
7448,10s0695.xls_Data.csv,56,header,empty
7449,10s0695.xls_Data.csv,57,header,empty
7450,10s0695.xls_Data.csv,58,header,empty
7451,10s0695.xls_Data.csv,59,header,empty
7452,10s0695.xls_Data.csv,60,header,empty
7453,10s0695.xls_Data.csv,61,header,empty
7454,10s0695.xls_Data.csv,62,header,empty
7455,10s0695.xls_Data.csv,63,header,empty
7456,10s0695.xls_Data.csv,64,header,empty
7457,10s0695.xls_Data.csv,65,header,empty
7458,10s0695.xls_Data.csv,66,header,empty
7459,10s0695.xls_Data.csv,67,header,empty
7460,10s0695.xls_Data.csv,68,header,empty
7461,10s0695.xls_Data.csv,69,header,empty
7462,10s0695.xls_Data.csv,70,header,empty
7463,10s0695.xls_Data.csv,71,header,empty
7464,10s0695.xls_Data.csv,72,header,empty
7465,10s0695.xls_Data.csv,73,header,empty
7466,10s0695.xls_Data.csv,74,header,empty
7467,10s0695.xls_Data.csv,75,header,empty
7468,10s0695.xls_Data.csv,76,header,empty
7469,10s0695.xls_Data.csv,77,header,empty
7470,10s0695.xls_Data.csv,78,header,empty
7471,10s0695.xls_Data.csv,79,header,empty
7472,10s0695.xls_Data.csv,80,header,empty
7473,10s0695.xls_Data.csv,81,header,empty
7474,10s0695.xls_Data.csv,82,header,empty
7475,10s0695.xls_Data.csv,83,header,empty
7476,10s0695.xls_Data.csv,84,header,empty
7477,10s0695.xls_Data.csv,85,header,empty
7478,10s0695.xls_Data.csv,86,header,empty
7479,10s0695.xls_Data.csv,87,header,empty
7480,10s0695.xls_Data.csv,88,header,empty
7481,10s0695.xls_Data.csv,89,header,empty
7482,10s0695.xls_Data.csv,90,header,empty
7483,10s0695.xls_Data.csv,91,header,empty
7484,10s0695.xls_Data.csv,92,header,empty
7485,10s0695.xls_Data.csv,93,header,empty
7486,10s0695.xls_Data.csv,94,header,empty
7487,10s0695.xls_Data.csv,95,header,empty
7488,10s0695.xls_Data.csv,96,header,empty
7489,10s0695.xls_Data.csv,97,header,empty
7490,10s0695.xls_Data.csv,98,header,empty
7491,10s0695.xls_Data.csv,99,header,empty
7492,10s0695.xls_Data.csv,100,header,empty
7493,10s0695.xls_Data.csv,101,header,empty
7494,10s0695.xls_Data.csv,102,header,empty
7495,10s0695.xls_Data.csv,103,header,empty
7496,10s0695.xls_Data.csv,104,header,empty
7497,10s0695.xls_Data.csv,105,header,empty
7498,10s0695.xls_Data.csv,106,header,empty
7499,10s0695.xls_Data.csv,107,header,empty
7500,10s0695.xls_Data.csv,108,header,empty
7501,10s0695.xls_Data.csv,109,header,empty
7502,10s0695.xls_Data.csv,110,header,empty
7503,10s0695.xls_Data.csv,111,header,empty
7504,10s0695.xls_Data.csv,112,header,empty
7505,10s0695.xls_Data.csv,113,header,empty
7506,10s0695.xls_Data.csv,114,header,empty
7507,10s0695.xls_Data.csv,115,header,empty
7508,10s0695.xls_Data.csv,116,header,empty
7509,10s1120.xls_Data.csv,0,metadata,metadata
7510,10s1120.xls_Data.csv,1,metadata,metadata
7511,10s1120.xls_Data.csv,2,header,header
7512,10s1120.xls_Data.csv,3,header,header
7513,10s1120.xls_Data.csv,4,derived,data
7514,10s1120.xls_Data.csv,5,derived,data
7515,10s1120.xls_Data.csv,6,derived,data
7516,10s1120.xls_Data.csv,7,derived,data
7517,10s1120.xls_Data.csv,8,derived,data
7518,10s1120.xls_Data.csv,9,derived,data
7519,10s1120.xls_Data.csv,10,derived,data
7520,10s1120.xls_Data.csv,11,derived,data
7521,10s1120.xls_Data.csv,12,derived,data
7522,10s1120.xls_Data.csv,13,derived,data
7523,10s1120.xls_Data.csv,14,derived,data
7524,10s1120.xls_Data.csv,15,derived,data
7525,10s1120.xls_Data.csv,16,derived,data
7526,10s1120.xls_Data.csv,17,derived,data
7527,10s1120.xls_Data.csv,18,derived,data
7528,10s1120.xls_Data.csv,19,derived,data
7529,10s1120.xls_Data.csv,20,derived,data
7530,10s1120.xls_Data.csv,21,derived,data
7531,10s1120.xls_Data.csv,22,derived,data
7532,10s1120.xls_Data.csv,23,derived,data
7533,10s1120.xls_Data.csv,24,derived,data
7534,10s1120.xls_Data.csv,25,derived,data
7535,10s1120.xls_Data.csv,26,group,group
7536,10s1120.xls_Data.csv,27,derived,data
7537,10s1120.xls_Data.csv,28,derived,data
7538,10s1120.xls_Data.csv,29,group,group
7539,10s1120.xls_Data.csv,30,derived,derived
7540,10s1120.xls_Data.csv,31,derived,data
7541,10s1120.xls_Data.csv,32,derived,data
7542,10s1120.xls_Data.csv,33,group,group
7543,10s1120.xls_Data.csv,34,derived,derived
7544,10s1120.xls_Data.csv,35,derived,data
7545,10s1120.xls_Data.csv,36,derived,data
7546,10s1120.xls_Data.csv,37,notes,notes
7547,10s1120.xls_Data.csv,38,notes,notes
7548,10s1120.xls_Data.csv,39,header,empty
7549,10s1120.xls_Data.csv,40,header,empty
7550,10s1120.xls_Data.csv,41,header,empty
7551,10s1120.xls_Data.csv,42,header,empty
7552,10s1120.xls_Data.csv,43,header,empty
7553,10s1120.xls_Data.csv,44,header,empty
7554,10s1120.xls_Data.csv,45,header,empty
7555,10s1120.xls_Data.csv,46,header,empty
7556,10s1120.xls_Data.csv,47,header,empty
7557,10s1120.xls_Data.csv,48,header,empty
7558,10s1120.xls_Data.csv,49,header,empty
7559,10s1120.xls_Data.csv,50,header,empty
7560,10s1120.xls_Data.csv,51,header,empty
7561,10s1120.xls_Data.csv,52,header,empty
7562,10s1120.xls_Data.csv,53,header,empty
7563,10s1120.xls_Data.csv,54,header,empty
7564,10s1120.xls_Data.csv,55,header,empty
7565,10s1120.xls_Data.csv,56,header,empty
7566,10s1120.xls_Data.csv,57,header,empty
7567,10s1120.xls_Data.csv,58,header,empty
7568,10s1120.xls_Data.csv,59,header,empty
7569,10s1120.xls_Data.csv,60,header,empty
7570,10s1120.xls_Data.csv,61,header,empty
7571,10s1120.xls_Data.csv,62,header,empty
7572,10s1120.xls_Data.csv,63,header,empty
7573,10s1120.xls_Data.csv,64,header,empty
7574,10s1120.xls_Data.csv,65,header,empty
7575,10s1120.xls_Data.csv,66,header,empty
7576,10s1120.xls_Data.csv,67,header,empty
7577,10s0007.xls_2005.csv,0,metadata,metadata
7578,10s0007.xls_2005.csv,1,metadata,metadata
7579,10s0007.xls_2005.csv,2,header,header
7580,10s0007.xls_2005.csv,3,header,header
7581,10s0007.xls_2005.csv,4,header,header
7582,10s0007.xls_2005.csv,5,derived,derived
7583,10s0007.xls_2005.csv,6,derived,data
7584,10s0007.xls_2005.csv,7,data,data
7585,10s0007.xls_2005.csv,8,derived,data
7586,10s0007.xls_2005.csv,9,derived,data
7587,10s0007.xls_2005.csv,10,derived,data
7588,10s0007.xls_2005.csv,11,derived,data
7589,10s0007.xls_2005.csv,12,data,data
7590,10s0007.xls_2005.csv,13,data,data
7591,10s0007.xls_2005.csv,14,derived,data
7592,10s0007.xls_2005.csv,15,derived,data
7593,10s0007.xls_2005.csv,16,derived,data
7594,10s0007.xls_2005.csv,17,data,data
7595,10s0007.xls_2005.csv,18,derived,data
7596,10s0007.xls_2005.csv,19,derived,data
7597,10s0007.xls_2005.csv,20,derived,data
7598,10s0007.xls_2005.csv,21,derived,data
7599,10s0007.xls_2005.csv,22,derived,data
7600,10s0007.xls_2005.csv,23,derived,data
7601,10s0007.xls_2005.csv,24,derived,data
7602,10s0007.xls_2005.csv,25,data,data
7603,10s0007.xls_2005.csv,26,derived,data
7604,10s0007.xls_2005.csv,27,derived,data
7605,10s0007.xls_2005.csv,28,derived,data
7606,10s0007.xls_2005.csv,29,derived,data
7607,10s0007.xls_2004.csv,0,metadata,metadata
7608,10s0007.xls_2004.csv,1,notes,metadata
7609,10s0007.xls_2004.csv,2,header,header
7610,10s0007.xls_2004.csv,3,notes,header
7611,10s0007.xls_2004.csv,4,header,header
7612,10s0007.xls_2004.csv,5,header,header
7613,10s0007.xls_2004.csv,6,derived,derived
7614,10s0007.xls_2004.csv,7,derived,data
7615,10s0007.xls_2004.csv,8,derived,data
7616,10s0007.xls_2004.csv,9,derived,data
7617,10s0007.xls_2004.csv,10,derived,data
7618,10s0007.xls_2004.csv,11,derived,data
7619,10s0007.xls_2004.csv,12,derived,data
7620,10s0007.xls_2004.csv,13,derived,data
7621,10s0007.xls_2004.csv,14,derived,data
7622,10s0007.xls_2004.csv,15,derived,data
7623,10s0007.xls_2004.csv,16,derived,data
7624,10s0007.xls_2004.csv,17,derived,data
7625,10s0007.xls_2004.csv,18,derived,data
7626,10s0007.xls_2004.csv,19,derived,data
7627,10s0007.xls_2004.csv,20,derived,data
7628,10s0007.xls_2004.csv,21,derived,data
7629,10s0007.xls_2004.csv,22,derived,data
7630,10s0007.xls_2004.csv,23,derived,data
7631,10s0007.xls_2004.csv,24,derived,data
7632,10s0007.xls_2004.csv,25,derived,data
7633,10s0007.xls_2004.csv,26,derived,data
7634,10s0007.xls_2004.csv,27,derived,data
7635,10s0007.xls_2004.csv,28,derived,data
7636,10s0007.xls_2004.csv,29,derived,data
7637,"10s0007.xls_2000, April (Estimates Base).csv",0,metadata,metadata
7638,"10s0007.xls_2000, April (Estimates Base).csv",1,metadata,metadata
7639,"10s0007.xls_2000, April (Estimates Base).csv",2,header,header
7640,"10s0007.xls_2000, April (Estimates Base).csv",3,header,header
7641,"10s0007.xls_2000, April (Estimates Base).csv",4,derived,derived
7642,"10s0007.xls_2000, April (Estimates Base).csv",5,derived,data
7643,"10s0007.xls_2000, April (Estimates Base).csv",6,derived,data
7644,"10s0007.xls_2000, April (Estimates Base).csv",7,derived,data
7645,"10s0007.xls_2000, April (Estimates Base).csv",8,derived,data
7646,"10s0007.xls_2000, April (Estimates Base).csv",9,derived,data
7647,"10s0007.xls_2000, April (Estimates Base).csv",10,derived,data
7648,"10s0007.xls_2000, April (Estimates Base).csv",11,derived,data
7649,"10s0007.xls_2000, April (Estimates Base).csv",12,derived,data
7650,"10s0007.xls_2000, April (Estimates Base).csv",13,derived,data
7651,"10s0007.xls_2000, April (Estimates Base).csv",14,derived,data
7652,"10s0007.xls_2000, April (Estimates Base).csv",15,derived,derived
7653,"10s0007.xls_2000, April (Estimates Base).csv",16,derived,data
7654,"10s0007.xls_2000, April (Estimates Base).csv",17,derived,data
7655,"10s0007.xls_2000, April (Estimates Base).csv",18,group,group
7656,"10s0007.xls_2000, April (Estimates Base).csv",19,derived,derived
7657,"10s0007.xls_2000, April (Estimates Base).csv",20,derived,data
7658,"10s0007.xls_2000, April (Estimates Base).csv",21,derived,derived
7659,"10s0007.xls_2000, April (Estimates Base).csv",22,derived,data
7660,"10s0007.xls_2000, April (Estimates Base).csv",23,derived,data
7661,"10s0007.xls_2000, April (Estimates Base).csv",24,notes,notes
7662,"10s0007.xls_2000, April (Estimates Base).csv",25,header,empty
7663,"10s0007.xls_2000, April (Estimates Base).csv",26,header,empty
7664,"10s0007.xls_2000, April (Estimates Base).csv",27,header,empty
7665,"10s0007.xls_2000, April (Estimates Base).csv",28,header,empty
7666,"10s0007.xls_2000, April (Estimates Base).csv",29,header,empty
7667,"10s0007.xls_2000, April (Estimates Base).csv",30,header,empty
7668,"10s0007.xls_2000, April (Estimates Base).csv",31,header,empty
7669,"10s0007.xls_2000, April (Estimates Base).csv",32,header,empty
7670,10s0813.xls_Data.csv,0,metadata,metadata
7671,10s0813.xls_Data.csv,1,metadata,metadata
7672,10s0813.xls_Data.csv,2,header,header
7673,10s0813.xls_Data.csv,3,header,header
7674,10s0813.xls_Data.csv,4,header,header
7675,10s0813.xls_Data.csv,5,derived,derived
7676,10s0813.xls_Data.csv,6,derived,data
7677,10s0813.xls_Data.csv,7,derived,data
7678,10s0813.xls_Data.csv,8,derived,data
7679,10s0813.xls_Data.csv,9,derived,data
7680,10s0813.xls_Data.csv,10,derived,data
7681,10s0813.xls_Data.csv,11,derived,data
7682,10s0813.xls_Data.csv,12,derived,data
7683,10s0813.xls_Data.csv,13,derived,data
7684,10s0813.xls_Data.csv,14,derived,data
7685,10s0813.xls_Data.csv,15,derived,data
7686,10s0813.xls_Data.csv,16,derived,data
7687,10s0813.xls_Data.csv,17,derived,data
7688,10s0813.xls_Data.csv,18,derived,data
7689,10s0813.xls_Data.csv,19,derived,data
7690,10s0813.xls_Data.csv,20,derived,data
